week,grain,division,district,admissions,lag_0,lag_1,lag_2,lag_3,lag_4,lag_8,roll_mean_4,roll_mean_8,roll_max_4,roll_max_8,roll_std_4,growth_1_4,growth_4_8,peer_other_lag1,log_population,month,woy_sin,woy_cos,eid_days,ramadan_days,holiday_days,fog_days,rain_lag_0,rain_lag_2,rain_lag_3,rain_lag_4,rain_lag_5,rain_lag_6,rain_lag_8,rain_lag_10,rain_lag_12,temp_lag_0,temp_max_lag_0,temp_lag_2,temp_lag_4,temp_max_lag_4,temp_lag_6,temp_lag_8,humid_lag_0,humid_lag_4,humid_lag_8,rain_sum_4_8,rain_sum_8_12,rain_sum_0_3,rain_x_temp_4_8,y_w1,y_w2,y_w4
2025-05-12,district,Rangpur,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,14.96912068737358,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,165.49,40.01,48.980000000000004,37.300000000000004,63.769999999999996,0.02,0.9299999999999999,0.01,13.27,29.39428571428571,33.89,27.367142857142856,28.045714285714286,33.065714285714286,29.268571428571427,26.092857142857145,77.89999999999999,64.71428571428571,47.47571428571428,64.72000000000006,17.800000000000058,284.81000000000006,1894.2619428571443,0.0,1.0,0.0
2025-05-12,district,Khulna,Satkhira,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.25,0.375,1.0,2.0,0.49999999999991096,0.8,0.9090909090909091,0.5555555555555556,14.60241261856757,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,32.07,86.21000000000001,3.7199999999999998,47.62,6.57,26.41,5.23,0.0,13.9,30.777142857142856,36.464285714285715,28.79,29.169999999999998,34.71142857142857,30.732857142857142,29.642857142857142,74.09571428571428,70.72428571428571,53.355714285714285,38.23000000000006,13.970000000000057,129.55000000000007,1174.9171285714303,0.0,0.0,1.0
2025-05-12,district,Dhaka,Shariatpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.25,14.0736821995046,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,73.47,85.41,35.56,109.54,7.89,2.22,2.06,0.01,1.3900000000000001,29.24285714285714,32.97,27.775714285714287,28.18857142857143,32.36,30.259999999999998,28.318571428571428,82.0257142857143,74.02714285714286,60.064285714285724,13.11,1.53,205.53,396.70859999999993,0.0,0.0,3.0
2025-05-12,district,Mymensingh,Sherpur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.5000000000000182,0.8,1.0,0.3333333333333333,14.22221023700936,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,145.96,46.42,84.3,35.55,45.980000000000004,1.4900000000000002,1.44,0.02,11.639999999999999,29.385714285714283,33.75571428571429,27.09,28.16142857142857,33.22571428571428,29.024285714285718,26.044285714285714,78.63571428571429,63.89142857142857,51.49571428571429,48.91000000000003,13.950000000000028,296.5,1419.5778142857155,2.0,1.0,2.0
2025-05-12,district,Rajshahi,Sirajganj,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.026769156316947,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,63.64,33.82,19.7,34.56,44.55,3.0999999999999996,3.45,0.0,12.59,31.707142857142856,37.59571428571429,28.41857142857143,28.445714285714285,33.332857142857144,29.82,26.650000000000002,66.50142857142858,66.00714285714285,52.76285714285715,51.09999999999998,12.889999999999986,134.33999999999997,1523.8019999999995,0.0,0.0,0.0
2025-05-12,district,Sylhet,Sunamganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,14.807092418928717,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,237.20999999999998,68.64,244.8,54.69,60.56,39.690000000000005,4.26,0.47,4.3999999999999995,28.431428571428572,31.65285714285714,26.00857142857143,26.919999999999998,31.057142857142857,27.357142857142858,24.974285714285713,83.79142857142857,70.18714285714286,58.62285714285714,104.55000000000011,42.80000000000011,636.3100000000002,2860.189285714289,0.0,0.0,0.0
2025-05-12,district,Sylhet,Sylhet,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.75,0.375,2.0,2.0,0.9574271077563365,0.5714285714285714,1.2727272727272727,0.0,15.16540983009224,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,243.91,70.02,252.76999999999998,54.940000000000005,63.489999999999995,44.11,4.33,0.5,4.29,28.405714285714286,31.481428571428573,25.695714285714285,26.397142857142857,30.202857142857145,26.302857142857142,23.805714285714284,82.53428571428572,72.92142857142858,66.99571428571429,111.97,46.769999999999996,658.5899999999999,2945.1309142857144,2.0,0.0,0.0
2025-05-12,district,Dhaka,Tangail,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.25,15.2111629953813,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,101.93,41.92,62.46,41.43,35.89,1.87,1.87,0.03,9.860000000000001,30.502857142857145,35.787142857142854,27.771428571428572,28.354285714285716,33.32142857142857,29.821428571428573,26.684285714285714,73.20571428571428,65.44571428571429,51.28285714285715,39.63000000000006,10.980000000000057,216.67000000000007,1181.8232142857162,2.0,1.0,2.0
2025-05-12,district,Rangpur,Thakurgaon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,14.243320158130663,5,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0,0.0,81.9,24.369999999999997,12.219999999999999,29.2,57.22,0.02,9.77,0.62,6.369999999999999,29.601428571428574,35.42,27.560000000000002,27.755714285714284,33.315714285714286,28.487142857142857,25.851428571428574,67.31857142857143,61.50714285714286,42.791428571428575,67.08,14.069999999999999,135.76,1910.9175428571427,0.0,0.0,0.0
2025-05-19,district,Khulna,Bagerhat,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.5,2.0,2.0,1.1547005383792535,0.5,1.3333333333333333,1.3333333333333333,14.293655332969385,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,120.4,10.73,97.00999999999999,11.690000000000001,85.74,6.01,0.08,0.01,0.59,28.687142857142856,32.190000000000005,29.608571428571427,30.292857142857144,36.16142857142857,29.59,29.81,84.83142857142857,75.91714285714285,53.16428571428571,102.01999999999988,5.289999999999886,264.6199999999999,3018.7717999999963,0.0,0.0,0.0
2025-05-19,district,Chattogram,Bandarban,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.375,1.0,1.0,0.5773502691895576,1.3333333333333333,1.0909090909090908,7.0,13.083849134642064,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,105.64,13.5,53.55,11.370000000000001,96.21,21.7,38.14,0.0,4.29,26.002857142857145,29.46,27.511428571428574,27.275714285714287,32.74714285714286,27.511428571428574,25.74285714285714,89.01857142857143,78.58285714285715,56.96142857142858,156.0499999999999,5.289999999999886,264.1199999999999,4293.158428571426,1.0,0.0,7.0
2025-05-19,district,Barishal,Barguna,197.0,197.0,159.0,95.0,75.0,52.0,2.0,131.5,84.125,197.0,197.0,56.4830358013212,1.4943396226415093,1.5565345080763584,8.4,13.825985503658258,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,136.41,11.61,92.05,14.54,99.92,11.879999999999999,9.47,0.5700000000000001,4.82,28.754285714285714,31.032857142857143,29.46857142857143,29.391428571428573,32.61857142857143,29.12,28.904285714285717,84.88,82.14999999999999,64.28714285714285,124.32000000000005,14.210000000000058,279.1500000000001,3620.1984000000016,218.0,222.0,491.0
2025-05-19,district,Barishal,Barishal,9.0,9.0,12.0,6.0,8.0,18.0,1.0,8.75,8.25,12.0,18.0,2.4999999999999982,1.0256410256410255,1.054054054054054,37.8,14.759591538819928,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,124.47,11.09,85.41,35.56,109.54,7.89,0.94,0.03,0.1,28.52285714285714,31.59,29.46142857142857,29.389999999999997,34.04,29.361428571428572,28.87714285714286,85.86,80.9342857142857,55.685714285714276,120.59,2.2,294.44,3540.6946714285714,7.0,4.0,50.0
2025-05-19,district,Barishal,Bhola,0.0,0.0,1.0,3.0,2.0,3.0,0.0,1.5,1.375,3.0,3.0,1.2909944487358067,0.4,1.0526315789473684,40.0,14.474332303919413,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,148.82,12.64,95.27000000000001,28.5,134.05,17.1,2.88,0.0,1.98,28.615714285714287,31.177142857142858,29.13714285714286,29.005714285714284,32.54857142857143,29.074285714285715,28.735714285714288,85.63428571428572,83.99428571428572,61.44857142857143,155.18,5.720000000000001,308.27,4511.747657142858,1.0,3.0,17.0
2025-05-19,district,Rajshahi,Bogura,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.133070942652425,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,167.93,21.14,34.44,33.2,32.22,51.989999999999995,0.0,0.06999999999999999,1.6600000000000001,28.857142857142858,32.11571428571428,31.44142857142857,30.745714285714286,38.44571428571429,28.832857142857144,28.24857142857143,82.35571428571428,62.69285714285714,40.598571428571425,84.24000000000005,3.660000000000057,321.4000000000001,2428.8798857142874,0.0,0.0,0.0
2025-05-19,district,Chattogram,Brahmanbaria,2.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,1.375,2.0,4.0,1.1547005383792788,1.5,0.8421052631578947,6.8,15.011418629578971,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,126.31,16.46,48.769999999999996,82.03999999999999,56.3,21.67,0.01,5.35,0.0,28.305714285714284,31.83857142857143,30.487142857142857,29.23428571428571,34.99142857142857,29.21,27.94142857142857,86.10428571428572,78.46285714285715,52.065714285714286,82.82000000000005,10.010000000000057,334.51000000000005,2419.1722000000013,0.0,0.0,12.0
2025-05-19,district,Chattogram,Chandpur,5.0,5.0,7.0,16.0,0.0,10.0,7.0,7.0,5.0,16.0,16.0,6.683312551921137,0.75,1.3333333333333333,6.3,14.784677570641602,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,108.97999999999999,8.71,58.37,38.07,77.97,10.11,0.1,0.35000000000000003,0.01,28.77,32.23571428571429,30.745714285714286,30.222857142857144,36.12,29.55,28.58285714285714,84.12285714285714,75.76428571428572,53.57714285714286,90.63,2.3300000000000005,270.09,2678.1165,4.0,7.0,8.0
2025-05-19,district,Rajshahi,Chapai Nawabganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.42284219169915,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,80.78,15.100000000000001,12.79,0.35,34.11,37.14,0.0,0.0,0.05,30.292857142857144,34.691428571428574,33.005714285714284,32.714285714285715,41.614285714285714,29.818571428571428,28.827142857142857,72.84857142857143,49.215714285714284,34.51571428571429,71.78000000000003,8.180000000000028,148.31000000000003,2140.377057142858,0.0,0.0,52.0
2025-05-19,district,Chattogram,Chattogram,31.0,31.0,30.0,23.0,7.0,8.0,4.0,22.75,14.875,31.0,31.0,11.086778913041675,1.3473684210526315,1.4960629921259843,4.0,16.0313893910521,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,192.04,8.209999999999999,75.53,31.25,132.82999999999998,37.96,24.59,0.0,2.82,28.048571428571428,30.240000000000002,29.181428571428572,28.274285714285714,31.178571428571427,28.84,27.334285714285716,87.42857142857143,84.33142857142857,63.30857142857143,195.38999999999993,6.459999999999943,340.87999999999994,5635.047599999998,35.0,15.0,68.0
2025-05-19,district,Khulna,Chuadanga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5555555555555556,14.025824966620137,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,105.21000000000001,13.04,45.06,1.72,41.81,30.970000000000002,0.04,0.0,0.0,29.307142857142857,33.67285714285715,31.990000000000002,32.85142857142857,41.54714285714285,28.964285714285715,29.32857142857143,79.95428571428572,58.98142857142857,41.778571428571425,117.05,6.58,222.18,3390.269642857143,0.0,0.0,0.0
2025-05-19,district,Chattogram,Cox's Bazar,11.0,11.0,15.0,7.0,6.0,3.0,3.0,9.75,6.375,15.0,15.0,4.11298755975125,1.1162790697674418,1.4576271186440677,5.5,14.85340457459757,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,188.79,13.44,99.21000000000001,37.37,156.96,56.38,26.89,0.0,2.94,28.544285714285714,29.240000000000002,29.447142857142858,28.74142857142857,29.962857142857143,28.44142857142857,27.095714285714283,85.86,83.61571428571428,73.16428571428571,243.19,5.57,533.8299999999999,6916.671014285714,20.0,3.0,52.0
2025-05-19,district,Chattogram,Cumilla,10.0,10.0,6.0,3.0,7.0,8.0,3.0,6.5,7.875,10.0,17.0,2.8867513459481033,1.4666666666666666,0.8450704225352113,6.4,15.642028234056378,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,117.42,8.58,63.19,61.25,91.1,8.57,0.45,0.77,0.06,28.064285714285713,31.641428571428573,29.58857142857143,28.624285714285715,33.41285714285714,29.107142857142858,27.914285714285715,87.38,82.42999999999999,55.55142857142857,100.69,4.9399999999999995,318.88,2930.7982142857145,9.0,16.0,96.0
2025-05-19,district,Dhaka,Dhaka,102.0,102.0,101.0,77.0,47.0,51.0,16.0,81.75,56.875,102.0,102.0,25.889186932000122,1.244712990936556,1.429805615550756,2.8333333333333335,16.50571588212586,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,118.15,6.83,42.300000000000004,32.38,49.88,25.97,0.0,0.24,0.02,28.875714285714285,32.52142857142857,31.46,31.431428571428572,38.67142857142857,29.318571428571428,28.858571428571427,82.89714285714285,67.50285714285714,43.464285714285715,84.46000000000001,2.1500000000000004,249.04000000000002,2476.246542857143,112.0,92.0,341.0
2025-05-19,district,Rangpur,Dinajpur,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.75,0.375,2.0,2.0,0.957427107756342,0.5714285714285714,1.2727272727272727,0.14285714285714285,15.014039973896766,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,149.54,22.95,30.7,21.990000000000002,37.68,61.91,0.0,0.8,5.28,28.43857142857143,32.354285714285716,30.885714285714283,30.32857142857143,39.034285714285716,28.50714285714286,27.98,82.66142857142857,54.90857142857143,38.417142857142856,99.63000000000005,8.680000000000057,307.55000000000007,2840.166642857145,0.0,0.0,0.0
2025-05-19,district,Dhaka,Faridpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.25,14.586949375506412,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,109.78999999999999,8.31,62.010000000000005,17.36,60.85,16.0,0.0,0.01,0.0,28.851428571428574,32.642857142857146,31.074285714285715,31.584285714285716,38.81857142857143,29.504285714285714,29.268571428571427,83.37142857142858,67.90857142857143,45.75142857142857,99.90000000000006,1.670000000000057,255.91000000000003,2947.4781428571446,0.0,0.0,3.0
2025-05-19,district,Chattogram,Feni,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,1.0,1.3333333333333333,6.9,14.315616531026453,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,168.20000000000002,5.76,81.79,58.190000000000005,121.61,16.83,6.079999999999999,0.03,0.64,28.167142857142856,31.33142857142857,28.759999999999998,28.351428571428574,32.03857142857143,28.675714285714285,27.538571428571426,87.86714285714285,85.37,61.107142857142854,144.65,3.8000000000000003,357.77,4147.942071428572,0.0,0.0,0.0
2025-05-19,district,Rangpur,Gaibandha,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.75,0.375,3.0,3.0,1.5000000000000002,2.2857142857142856,1.2727272727272727,0.42857142857142855,14.756389311593516,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,176.3,30.33,40.01,48.980000000000004,37.300000000000004,63.769999999999996,0.0,0.52,4.0,28.521428571428572,31.88714285714286,30.48428571428571,29.948571428571427,37.355714285714285,28.487142857142857,27.981428571428573,83.14428571428572,63.01857142857143,40.30142857142857,101.09000000000006,5.460000000000057,412.13000000000005,2879.765271428573,0.0,0.0,1.0
2025-05-19,district,Dhaka,Gazipur,8.0,8.0,9.0,2.0,5.0,6.0,1.0,6.0,4.5,9.0,9.0,3.1622776601689577,1.2857142857142858,1.2727272727272727,10.5,15.476301822982395,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,117.24,9.879999999999999,42.61,61.58,56.96,20.89,0.0,2.37,0.0,28.714285714285715,32.35142857142857,31.247142857142855,30.552857142857142,37.19857142857143,29.451428571428572,28.53857142857143,84.05857142857143,73.45857142857143,49.35142857142857,81.14999999999995,4.579999999999943,280.97999999999996,2389.983428571427,13.0,9.0,68.0
2025-05-19,district,Dhaka,Gopalganj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.25,14.07406217891923,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,110.88,10.17,88.32,14.06,73.79,8.22,0.0,0.0,0.0,28.602857142857143,32.348571428571425,30.21,31.074285714285715,37.980000000000004,29.82,29.79,85.03142857142858,71.38142857142857,47.75142857142857,106.21000000000006,1.9200000000000568,269.08000000000004,3167.182200000002,0.0,0.0,0.0
2025-05-19,district,Sylhet,Habiganj,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.25,0.625,5.0,5.0,2.500000000000003,0.4444444444444444,1.3846153846153846,0.0,14.673700031660417,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,214.65,49.31,58.589999999999996,165.35,50.660000000000004,47.74,0.02,21.46,0.01,28.354285714285712,31.66,29.424285714285713,29.09142857142857,34.505714285714284,28.775714285714287,27.860000000000003,86.52,80.06428571428572,48.16428571428571,122.68999999999997,28.96999999999997,520.8599999999999,3530.492385714285,1.0,1.0,0.0
2025-05-19,district,Mymensingh,Jamalpur,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.75,0.5,2.0,2.0,0.9574271077563582,1.1428571428571428,1.1666666666666667,1.0,14.731696084304522,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,163.07,19.82,46.42,84.3,35.55,45.980000000000004,0.0,1.88,0.41000000000000003,28.40142857142857,31.47142857142857,30.455714285714286,29.97714285714286,36.621428571428574,28.555714285714288,27.83285714285714,84.54571428571428,70.39428571428572,42.21714285714285,83.02000000000004,3.7500000000000284,375.27000000000004,2370.6954000000014,0.0,0.0,0.0
2025-05-19,district,Khulna,Jashore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5555555555555556,14.939416579326867,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,122.97999999999999,10.43,84.3,4.88,45.99,15.72,0.02,0.01,0.0,28.792857142857144,32.745714285714286,30.96857142857143,32.05428571428571,40.135714285714286,29.22,29.925714285714285,83.9342857142857,65.82428571428571,44.81857142857143,121.26,3.23,274.25,3543.2172,0.0,0.0,17.0
2025-05-19,district,Barishal,Jhalokati,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.125,1.0,1.0,0.5000000000000329,0.8,1.1111111111111112,40.0,13.40175265952334,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,120.4,10.73,97.00999999999999,11.690000000000001,85.74,6.01,0.08,0.01,0.59,28.687142857142856,32.190000000000005,29.608571428571427,30.292857142857144,36.16142857142857,29.59,29.81,84.83142857142857,75.91714285714285,53.16428571428571,102.01999999999988,5.289999999999886,264.6199999999999,3018.7717999999963,3.0,5.0,13.0
2025-05-19,district,Khulna,Jhenaidah,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.25,0.875,5.0,5.0,2.4999999999999485,2.6666666666666665,1.2,1.5555555555555556,14.387226556466558,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,122.01,12.620000000000001,63.71,6.2299999999999995,44.63,28.0,0.01,0.0,0.01,28.798571428571428,32.66285714285714,31.255714285714284,32.24142857142857,40.40428571428571,28.95285714285714,29.63,83.42,63.16571428571429,40.637142857142855,129.64000000000001,3.8099999999999987,268.23,3753.4484,1.0,0.0,0.0
2025-05-19,district,Rajshahi,Joypurhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.77096288170296,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,167.93,21.14,34.44,33.2,32.22,51.989999999999995,0.0,0.06999999999999999,1.6600000000000001,28.857142857142858,32.11571428571428,31.44142857142857,30.745714285714286,38.44571428571429,28.832857142857144,28.24857142857143,82.35571428571428,62.69285714285714,40.598571428571425,84.24000000000005,3.660000000000057,321.4000000000001,2428.8798857142874,0.0,0.0,0.0
2025-05-19,district,Chattogram,Khagrachhari,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,1.0,2.0,0.577350269189581,0.6666666666666666,1.0,6.9,13.478804894101042,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,165.3,5.44,81.22999999999999,58.67,120.73,15.200000000000001,7.51,0.01,0.78,27.55857142857143,31.487142857142857,28.69,27.912857142857142,32.78142857142857,28.134285714285713,26.68285714285714,88.76285714285714,83.63571428571429,60.03857142857142,143.55000000000013,3.950000000000114,359.9000000000001,4038.6767142857175,1.0,3.0,2.0
2025-05-19,district,Khulna,Khulna,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.25,0.875,3.0,3.0,1.5000000000005123,1.3333333333333333,1.2,1.2222222222222223,14.776156873871212,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,127.50999999999999,7.55,86.21000000000001,3.7199999999999998,47.62,6.57,0.02,0.07,0.0,28.907142857142855,32.65571428571429,30.56142857142857,31.235714285714288,38.277142857142856,29.360000000000003,30.214285714285715,83.73571428571428,70.76857142857143,49.839999999999996,80.62000000000005,5.3000000000000576,253.34000000000006,2367.0032000000015,0.0,0.0,11.0
2025-05-19,district,Dhaka,Kishoreganj,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.49999999999998856,0.8,1.0,11.166666666666666,14.999575509458017,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,214.65,49.31,58.589999999999996,165.35,50.660000000000004,47.74,0.02,21.46,0.01,28.354285714285712,31.66,29.424285714285713,29.09142857142857,34.505714285714284,28.775714285714287,27.860000000000003,86.52,80.06428571428572,48.16428571428571,122.68999999999997,28.96999999999997,520.8599999999999,3530.492385714285,0.0,4.0,12.0
2025-05-19,district,Rangpur,Kurigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,14.661018674858502,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,136.45,43.43,41.27,82.56,23.81,54.01,0.04,2.2800000000000002,1.3299999999999998,27.75857142857143,31.064285714285713,28.66857142857143,28.59714285714286,34.68142857142857,26.91,25.877142857142854,82.37714285714286,69.23142857142857,49.92,78.67,4.36,456.71999999999997,2117.0097,0.0,0.0,0.0
2025-05-19,district,Khulna,Kushtia,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.75,0.375,3.0,3.0,1.4999999999999267,0.5714285714285714,1.2727272727272727,1.2222222222222223,14.580835134027797,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,115.35,18.84,29.229999999999997,1.73,41.33,40.08,0.02,0.0,0.01,29.298571428571428,33.49142857142857,32.208571428571425,32.72,41.300000000000004,28.877142857142854,29.02285714285714,79.99142857142859,56.42857142857143,37.902857142857144,100.65999999999994,7.1999999999999424,217.4099999999999,2906.773199999998,0.0,0.0,3.0
2025-05-19,district,Chattogram,Lakshmipur,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.25,2.0,5.0,6.0,2.5,0.4444444444444444,0.75,6.5,14.477224345334463,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,124.47,11.09,85.41,35.56,109.54,7.89,0.94,0.03,0.1,28.52285714285714,31.59,29.46142857142857,29.389999999999997,34.04,29.361428571428572,28.87714285714286,85.86,80.9342857142857,55.685714285714276,120.59,2.2,294.44,3540.6946714285714,0.0,0.0,3.0
2025-05-19,district,Rangpur,Lalmonirhat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.0,1.0,0.8888888888888888,0.42857142857142855,14.172069695197669,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,158.18,41.06,46.66,60.17,37.79,74.88,0.16,2.4,4.87,27.775714285714287,31.051428571428573,29.187142857142856,28.97,35.76714285714286,27.722857142857144,27.29,83.54714285714286,64.6542857142857,42.99,112.85,8.39,462.92999999999995,3128.5244285714284,0.0,0.0,1.0
2025-05-19,district,Dhaka,Madaripur,3.0,3.0,11.0,2.0,3.0,4.0,0.0,4.75,4.125,11.0,11.0,4.193248541803037,0.6956521739130435,1.1219512195121952,10.333333333333334,14.07249653920651,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,110.88,10.17,88.32,14.06,73.79,8.22,0.0,0.0,0.0,28.602857142857143,32.348571428571425,30.21,31.074285714285715,37.980000000000004,29.82,29.79,85.03142857142858,71.38142857142857,47.75142857142857,106.21000000000006,1.9200000000000568,269.08000000000004,3167.182200000002,10.0,1.0,12.0
2025-05-19,district,Khulna,Magura,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.375,2.0,2.0,0.999999999999986,0.6666666666666666,1.0909090909090908,1.3333333333333333,13.848089068139739,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,122.01,12.620000000000001,63.71,6.2299999999999995,44.63,28.0,0.01,0.0,0.01,28.798571428571428,32.66285714285714,31.255714285714284,32.24142857142857,40.40428571428571,28.95285714285714,29.63,83.42,63.16571428571429,40.637142857142855,129.64000000000001,3.8099999999999987,268.23,3753.4484,6.0,0.0,0.0
2025-05-19,district,Dhaka,Manikganj,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.500000000000002,1.6,1.0,11.25,14.258928909658755,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,118.15,6.83,42.300000000000004,32.38,49.88,25.97,0.0,0.24,0.02,28.875714285714285,32.52142857142857,31.46,31.431428571428572,38.67142857142857,29.318571428571428,28.858571428571427,82.89714285714285,67.50285714285714,43.464285714285715,84.46000000000001,2.1500000000000004,249.04000000000002,2476.246542857143,0.0,1.0,14.0
2025-05-19,district,Khulna,Meherpur,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.375,1.0,1.0,0.5773502691896497,0.6666666666666666,1.0909090909090908,1.5555555555555556,13.466457918881725,5,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0,0.0,115.35,18.84,29.229999999999997,1.73,41.33,40.08,0.02,0.0,0.01,29.298571428571428,33.49142857142857,32.208571428571425,32.72,41.300000000000004,28.877142857142854,29.02285714285714,79.99142857142859,56.42857142857143,37.902857142857144,100.65999999999994,7.1999999999999424,217.4099999999999,2906.773199999998,1.0,1.0,1.0
